0.22292
0.2282
0.34724
0.23465
0.23525
0.34558
0.22695
0.21431
0.25247
0.29961
0.24069
0.22891
0.35248
0.23032
0.27795
0.22
0.23586
0.28697
0.22745
0.34941
0.22538
0.23178
0.19945
0.23329
0.22528
0.23032
0.228
0.22121
0.21728
0.22941
0.22523
0.22941
0.22402
0.22347
0.21823
0.40973
0.23294
0.31647
0.24875
0.22559
0.47806
0.40716
0.22574
0.21531
0.22956
0.48934
0.22901
0.22961
0.2276
0.2913
0.23097
0.2275
0.2626
0.38979
0.22347
0.29694
0.22886
0.24643
0.22559
0.23515
0.23243
0.23455
0.22891
0.23052
0.21431
0.21652
0.26068
0.22317
0.21708
0.22795
0.27997
0.22911
0.23279
0.22392
0.22997
0.22317
0.22569
0.23017
0.21305
0.22533
0.22448
0.22896
0.22488
0.26934
0.22337
0.22332
0.22876
0.22141
0.26662
0.22971
0.21345
0.22287
0.27574
0.22382
0.29115
0.22055
0.22267
0.22463
0.23269
0.26033
0.22428
0.47459
0.30333
0.23087
0.39966
0.2201
0.40656
0.34966
0.26239
0.21959
0.37126
0.2205
0.235
0.29648
0.36139
0.22715
0.36079
0.23339
0.23183
0.23123
0.37509
0.33803
0.2277
0.35736
0.22977
0.23394
0.22589
0.2274
0.21783
0.24019
0.23349
0.2271
0.22906
0.2281
0.22
0.22669
0.22926
0.22805
0.23022
0.23984
0.21914
0.22347
0.23707
0.25721
0.23138
0.22458
0.22614
0.2342
0.21798
0.43566
0.19719
0.22493
0.22367
0.27599
0.22025
0.34155
0.36285
0.35575
0.2637
0.30021
0.22765
0.26124
0.22921
0.22392
0.22367
0.22382
0.22045
0.22292
0.35822
0.22609
0.22543
0.22559
0.23888
0.54956
0.23314
0.23203
0.26169
0.22785
0.23208
0.23238
0.22463
0.25152
0.22418
0.53808
0.28168
0.29583
0.22508
0.23616
0.22871
0.21914
0.22362
0.22604
0.35766
0.23228
0.33123
0.2208
0.33626
0.21808
0.23067
0.41064
0.27398
0.2274
0.37589
0.22906
0.22302
0.47947
0.21405
0.2489
0.43435
0.22236
0.23017
0.22327
0.23566
0.45173
0.21854
0.36114
0.36658
0.22921
0.24976
0.21783
0.21753
0.23007
0.22095
0.22971
0.23012
0.22473
0.26078
0.22866
0.22458
0.22559
0.26909
0.23384
0.2204
0.22644
0.26698
0.22322
0.34588
0.2913
0.2274
0.23606
0.26698
0.22156
0.22488
0.21778
0.37071
0.2281
0.26854
0.23188
0.24422
0.23178
0.28364
0.22684
0.21703
0.25917
0.227
0.22347
0.2207
0.22387
0.22105
0.4271
0.21773
0.22992
0.25303
0.34508
0.23007
0.22372
0.22337
0.31028
0.2206
0.21864
0.30197
0.23027
0.23017
0.35288
0.23888
0.36391
0.2281
0.22493
0.22604
0.30288
0.22262
0.22659
0.22115
0.22362
0.22332
0.27523
0.26929
0.22886
0.24613
0.2198
0.27624
0.23208
0.22267
0.23203
0.21944
0.22201
0.39961
0.36658
0.2204
0.26637
0.29336
0.22579
0.22609
0.2345
0.23817
0.22735
0.27483
0.22543
0.21944
0.22795
0.22151
0.31416
0.35414
0.2139
0.23118
0.21441
0.2486
0.22533
0.21078
0.2344
0.23037
0.22347
0.22075
0.23027
0.22639
0.21914
0.22896
0.23208
0.21587
0.21939
0.21969
0.33767
0.22695
0.22136
0.22574
0.22941
0.23848
0.32418
0.2269
0.21557
0.23153
0.22508
0.22337
0.22387
0.47625
0.34432
0.23017
0.34704
0.22926
0.22186
0.21854
0.22287
0.221
0.44367
0.22881
0.22946
0.21914
0.32337
0.21909
0.214
0.22795
0.22795
0.25157
0.22035
0.22372
0.35751
0.22141
0.22458
0.27488
0.227
0.25791
0.22679
0.21703
0.23359
0.22095
0.21647
0.23218
0.22392
0.21682
0.22695
0.22433
0.22302
0.22831
0.21974
0.42227
0.23384
0.21405
0.22684
0.23702
0.3408
0.22831
0.31154
0.23123
0.22408
0.25107
0.22649
0.2199
0.28576
0.22226
0.21934
0.2274
0.34825
0.22523
0.22075
0.2349
0.21879
0.22166
0.22564
0.30776
0.21778
0.22795
0.22186
0.21597
0.29739
0.55485
0.41925
0.38561
0.2274
0.22287
0.27584
0.23082
0.22423
0.21295
0.22236
0.21914
0.2278
0.22715
0.22478
0.21924
0.35429
0.21652
0.21531
0.22503
0.24185
0.21985
0.221
0.35565
0.22176
0.37403
0.22533
0.21003
0.23118
0.22941
0.35812
0.36023
0.23903
0.21864
0.27166
0.22569
0.22664
0.29336
0.22267
0.28239
0.22272
0.22649
